web-scraper-order,web-scraper-start-url,Product_C,Product_C-href,Product_Name,Shop_Name,Sale_Price,Original_Price,Discount,Description,Collection,Product_SKU,Review_Numbers,Customer_Rating_Total,Size_Rating,Material_Rating,Color_Rating,Sponsor_B
"1571691129-488","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSaveAnastasia Gymnastics Fun Printed Area Rugby Zoomie Kids$106.99$175.9915Rated 5 out of 5 stars.15 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-anastasia-gymnastics-fun-printed-area-rug-zmie1854.html","Anastasia Gymnastics Fun Printed Area Rug","Zoomie Kids","$106.99","$175.99","39% Off","Give your tumbler a place to practice with their gymnastics-themed area rug from Zoomie Kids! As part of their kids interactive collection, the gymnastics was created with their premium wear-dated nylon fiber for a soft touch and dependable durability. The fiber utilized in the design of this product has been performance-tested to meet strict standards of durability and stain resistance, for a quality you can trust!","Area Rugs","SKU: ZMIE1854","Showing 1-10 of 15 reviews.","4.8","null","null","null","null"
"1571691793-578","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabQuickviewSave+3 SizesAvailable in 3 SizesStuckey Kids Human Anatomy Blue Area Rugby Zoomie Kids$98.99 - $189.99FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-stuckey-kids-human-anatomy-blue-area-rug-w000897273.html","Stuckey Kids Human Anatomy Blue Area Rug","Zoomie Kids","$98.99","null","null","Head, shoulder, knees, and toes! Kids can explore all the body parts with this educational rug. This eye-catching area rug with its bright bold colors and non-slip (no skid) rubber backing is the perfect choice for any kids area or room. High-quality soft nylon loops make this rug extra easy-to-clean.","Area Rugs","SKU: W000897273","null","","","","","null"
"1571692266-625","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+6 SizesAvailable in 6 SizesShortwood Silver Area Rugby Viv + Rae$31.99 - $135.99$39.00655Rated 4.5 out of 5 stars.655 total votes.2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/viv-rae-shortwood-silver-area-rug-vvre5192.html","Shortwood Silver Area Rug","Viv + Rae","$31.99","$39.00","18% Off","Does plain room need a pick-me-up? Just lay out this dynamic area rug to instantly add boho-chic style to your home. A Persian-inspired botanical pattern takes center stage for a bit of floral flair, while orange, teal, and pink tones stand out against a striated silver background for a subdued splash of color. Machine-woven in Turkey from 100% polypropylene with a low 0.5"" pile height, this durable design is the perfect pick for high-traffic rooms. A rug pad is recommended.","Area Rugs","SKU: VVRE5192","Showing 1-10 of 654 reviews.","4.6","null","null","null","null"
"1571691667-560","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+8 SizesAvailable in 8 SizesBaugh Shag Chenille Orange Area Rugby Ebern Designs$20.99 - $89.99$25.99144Rated 4.5 out of 5 stars.144 total votes.","https://www.wayfair.com/rugs/pdp/ebern-designs-baugh-shag-chenille-orange-area-rug-ebdg2194.html","Baugh Shag Chenille Orange Area Rug","Ebern Designs","$89.99","$183.04","51% Off","Beneath the dining table, or the perfect platform for your living ensemble – almost any room can benefit from a rug! Perfect for a pop of decor and while protecting your floors, area rugs like this can really do it all. Handwoven in India from chenille, this shag rug features a solid orange hue for a pop of bright color on any floor. And with a 1.25'' pile height, this piece is perfect for a cushioned touch underfoot worth running your toes through. To help keep this piece from slipping and sliding, we recommend adding a rug pad.","Area Rugs","SKU: EBDG2194","Showing 1-10 of 144 reviews.","4.5","5.0","2.0","4.8","null"
"1571692318-630","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+5 SizesAvailable in 5 SizesBurgan Kids Ivory Area Rugby Harriet Bee$68.99 - $109.993Rated 5 out of 5 stars.3 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-burgan-kids-ivory-area-rug-w000617858.html","Burgan Kids Ivory Area Rug","Harriet Bee","$68.99","null","null","null","Area Rugs","SKU: W000617858","Showing 1-3 of 3 reviews.","5","null","null","null","null"
"1571691007-472","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSave+8 SizesAvailable in 8 SizesClaro Basic Chevr Hand-Tufted Gray/Ivory Area Rugby Harriet Bee$81.99 - $409.99$104.3735Rated 4.5 out of 5 stars.35 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-claro-basic-chevr-hand-tufted-grayivory-area-rug-hbee1406.html","Claro Basic Chevr Hand-Tufted Gray/Ivory Area Rug","Harriet Bee","$156.99","$243.52","36% Off","null","Area Rugs","SKU: HBEE1406","Showing 1-10 of 35 reviews.","4.5","null","null","null","null"
"1571692306-628","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+7 SizesAvailable in 7 SizesSangster Hand Woven Wool Navy Area Rugby Harriet Bee$79.99 - $499.99$236.0027Rated 4.5 out of 5 stars.27 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-sangster-hand-woven-wool-navy-area-rug-hrbe1503.html","Sangster Hand Woven Wool Navy Area Rug","Harriet Bee","$79.99","$236.00","66% Off","null","Area Rugs","SKU: HRBE1503","Showing 1-10 of 27 reviews.","4.5","null","null","null","null"
"1571691301-509","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabQuickviewSave+2 SizesAvailable in 2 SizesMccord Fun at School Kids Rugby Zoomie Kids$83.99 - $129.99$89.953Rated 4.5 out of 5 stars.3 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-mccord-fun-at-school-kids-rug-w001976285.html","Mccord Fun at School Kids Rug","Zoomie Kids","$83.99","$89.95","7% Off","Explore health and wellness as well as steam subjects with cheerful friends who showcase all the fun ways to learn and grow! Fun at school will brighten any classroom and because of its durability, can also be hung on the wall as a visual aid. This rug is part of the easy cost-easy care washable collection that features skid resistance backing for added safety.","Area Rugs","SKU: W001976285","Showing 1-3 of 3 reviews.","4.7","null","null","null","null"
"1571692481-648","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+4 SizesAvailable in 4 SizesAmbriz Microfiber Ultra Soft Shag Silver Area Rugby Harriet Bee$48.99 - $336.99$69.9994Rated 4.5 out of 5 stars.94 total votes.2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/harriet-bee-ambriz-microfiber-ultra-soft-shag-silver-area-rug-w000569067.html","Ambriz Microfiber Ultra Soft Shag Silver Area Rug","Harriet Bee","$48.99","$69.99","30% Off","Like stepping on a cloud, these shag rugs are truly a piece of heaven. Hand crafted using microfiber yarns, these lush shags will be an instant hit in your space. Your feet will thank you as well. Ultra soft thick microfiber pile that you can sink you toes in. Handmade in India by the finest artisans Simple solid color that works with just about any decor. Great addition to a kids room or nursery. Stain resistant non-shedding pile.","Area Rugs","SKU: W000569067","Showing 1-10 of 94 reviews.","4.7","5.0","4.3","4.6","null"
"1571692826-687","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+4 SizesAvailable in 4 SizesAmbriz Microfiber Ultra Soft Shag White Area Rugby Harriet Bee$47.99 - $359.99$69.99119Rated 4.5 out of 5 stars.119 total votes.2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/harriet-bee-ambriz-microfiber-ultra-soft-shag-white-area-rug-w000963383.html","Ambriz Microfiber Ultra Soft Shag White Area Rug","Harriet Bee","$47.99","$69.99","31% Off","Like stepping on a cloud, these shag rugs are truly a piece of heaven. Hand crafted using microfiber yarns, these lush shags will be an instant hit in your space. Your feet will thank you as well. Ultra soft thick microfiber pile that you can sink you toes in. Handmade in India by the finest artisans Simple solid color that works with just about any decor. Great addition to a kids room or nursery. Stain resistant non-shedding pile.","Area Rugs","SKU: W000963383","Showing 1-10 of 118 reviews.","4.5","null","null","null","null"
"1571691852-584","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+2 SizesAvailable in 2 SizesThurso Fox Cream Area Rugby Isabelle & Max$91.99 - $156.99$118.993Rated 5 out of 5 stars.3 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/isabelle-max-thurso-fox-cream-area-rug-w001863400.html","Thurso Fox Cream Area Rug","Isabelle & Max","$91.99","$118.99","23% Off","This features rich colors and lively designs and is perfect for brightening up a contemporary space.","Area Rugs","SKU: W001863400","Showing 1-3 of 3 reviews.","5","null","null","null","null"
"1571692182-618","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabQuickviewSave+3 SizesAvailable in 3 SizesMini City Floor Matby IVI Worldfrom $99.00$149.0016Rated 4.5 out of 5 stars.16 total votes.FREE Shipping","https://www.wayfair.com/school-furniture-and-supplies/pdp/ivi-world-mini-city-floor-mat-iviw1002.html","Mini City Floor Mat","IVI World","$99.00","$149.00","34% Off","This Mini City Floor Mat is specifically designed to stimulate and encourage children’s play in a creative, entertaining and interactive way with room for friends to join in. Simply add your child's favorite cars, trucks for a complete playset.","Early Education","SKU: IVIW1002","Showing 1-10 of 16 reviews.","4.6","null","null","null","null"
"1571691713-567","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+5 SizesAvailable in 5 SizesBurgan Kids Gray Area Rugby Harriet Bee$72.99 - $118.999Rated 5 out of 5 stars.9 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-burgan-kids-gray-area-rug-w001538968.html","Burgan Kids Gray Area Rug","Harriet Bee","$91.99","$103.99","12% Off","null","Area Rugs","SKU: W001538968","Showing 1-9 of 9 reviews.","5","null","null","null","null"
"1571691837-582","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+2 SizesAvailable in 2 SizesRaquel Hand-Tufted Blue/Green Kids Rugby Viv + Rae$111.99 - $223.99$229.0037Rated 4.5 out of 5 stars.37 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/viv-rae-raquel-hand-tufted-bluegreen-kids-rug-vvro7060.html","Raquel Hand-Tufted Blue/Green Kids Rug","Viv + Rae","$111.99","$229.00","51% Off","Set an adorable foundation for your little one’s nursery or playroom with this delightful blue, green, and purple area rug. Hand tufted from 100% wool by skilled weavers in India, this loveable design showcases a cute asymmetrical polka dot motif in bright primary colors over a soft gray background with a loop and cut pile. Establish a warm, comfortable aesthetic in your nursery by rolling this rug out to define the space, then set a handsome mahogany dresser with traditional details on one side of the room, and a classic slatted crib on the other. For a perfect finishing touch, set a cozy glider chair in the corner for those late nights rocking you and your baby to sleep.","Area Rugs","SKU: VVRO7060","Showing 1-10 of 37 reviews.","4.4","null","null","null","null"
"1571692447-644","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabQuickviewSave+7 SizesAvailable in 7 SizesGosselin Hand-Tufted Wool/Cotton Pink/Green Area Rugby Harriet Bee$48.99 - $459.99$53.9926Rated 4.5 out of 5 stars.26 total votes.","https://www.wayfair.com/rugs/pdp/harriet-bee-gosselin-hand-tufted-woolcotton-pinkgreen-area-rug-w001566941.html","Gosselin Hand-Tufted Wool/Cotton Pink/Green Area Rug","Harriet Bee","$48.99","$53.99","9% Off","Luxuriously soft, Harriet Bee Gosselin hooked rugs of pure cotton make an all-natural statement for Gosselin with a flair for fashion. Only cotton could achieve the bright colors required of these impact designs, which were created for Gosselin, but work equally well as accent rugs in other areas of the home. Every pattern in this collection is designed to become the artful focal point of a truly special room.","Area Rugs","SKU: W001566941","Showing 1-10 of 26 reviews.","4.7","null","null","null","null"
"1571692338-633","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+5 SizesAvailable in 5 SizesClive Purple/Pink Area Rugby Harriet Bee$48.99 - $409.99$84.05257Rated 4.5 out of 5 stars.257 total votes.","https://www.wayfair.com/rugs/pdp/harriet-bee-clive-purplepink-area-rug-hbee1252.html","Clive Purple/Pink Area Rug","Harriet Bee","$48.99","$84.05","42% Off","Set a vibrant foundation for your little one’s space with this purple and pink area rug, showcasing an abstract polka dot motif! Made in China, this area rug is power loomed from stain- and fade-resistant polypropylene in a low 0.43"" pile — perfect for rolling out in bright and cheery nurseries and playrooms prone to occasional spills and stains alike. Complete with a durable cotton and latex backing this rug performs best when paired with a rug pad to prevent shifting and sliding underfoot.","Area Rugs","SKU: HBEE1252","Showing 1-10 of 257 reviews.","4.6","null","null","null","null"
"1571691447-528","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabQuickviewSave+2 SizesAvailable in 2 SizesAnastasia Hopscotch Chalk Black Area Rugby Zoomie Kids$116.99 - $199.99$175.9933Rated 5 out of 5 stars.33 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/zoomie-kids-anastasia-hopscotch-chalk-black-area-rug-zmie1855.html","Anastasia Hopscotch Chalk Black Area Rug","Zoomie Kids","$116.99","$175.99","34% Off","When cold weather is in the air or a rainstorm rolls through, it doesn't necessarily mean that there will be no more sidewalk games! Let your little one play as they do outdoors, but in their bedroom or play area, with this eye-catching rug. Showcasing a hopscotch game surrounded by flower, swirl, and star details in hues of blue, pink, and orange. It is machine-made from nylon with a low pile height for easy upkeep.","Area Rugs","SKU: ZMIE1855","Showing 1-10 of 33 reviews.","4.9","null","null","null","null"
"1571691483-533","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabSaleQuickviewSave+2 SizesAvailable in 2 SizesClaudel Cat Peeking Gray Area Rugby Isabelle & Max$96.99 - $156.99$118.99FREE Shipping","https://www.wayfair.com/rugs/pdp/isabelle-max-claudel-cat-peeking-gray-area-rug-w001864332.html","Claudel Cat Peeking Gray Area Rug","Isabelle & Max","$96.99","$118.99","18% Off","This features rich colors and lively designs and is perfect for brightening up a contemporary space.","Area Rugs","SKU: W001864332","null","","","","","null"
